,path,created_at,imaged_at,x,y,z,x',y',z',impulse,speed,vector,lat,lng
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.157894,18.350000000000126,-247,-122,-13,0,0,0,0.0,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.210526,18.400000000000126,-235,-138,-7,12,-16,6,20.8806130178211,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.263157,18.450000000000127,-227,-131,3,8,7,10,14.594519519326424,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.315789,18.500000000000128,-221,-138,-1,6,-7,-4,10.04987562112089,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.368421,18.55000000000013,-227,-114,18,-6,24,19,31.192947920964443,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.421052,18.60000000000013,-223,-139,32,4,-25,14,28.930952282978865,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.473684,18.65000000000013,-204,-102,6,19,37,-26,49.05099387372289,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.526315,18.70000000000013,-204,-129,1,0,-27,-5,27.459060435491963,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.578947,18.75000000000013,-234,-115,4,-30,14,3,33.24154027718932,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.631578,18.800000000000132,-219,-108,-11,15,7,-15,22.338307903688676,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.684210,18.850000000000133,-221,-114,-9,-2,-6,2,6.6332495807108,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.736842,18.900000000000134,-215,-105,13,6,9,22,24.515301344262525,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.789473,18.950000000000134,-226,-113,-2,-11,-8,-15,20.248456731316587,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.842105,19.000000000000135,-226,-113,-2,0,0,0,0.0,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.894736,19.050000000000136,-217,-106,-11,9,7,-9,14.52583904633395,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:43.947368,19.100000000000136,-227,-127,23,-10,-21,34,41.19465984809196,18.8712,341.87,36.016884166666664,127.5822235
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44,19.150000000000137,-224,-126,15,3,1,-8,8.602325267042627,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.050000,19.200000000000138,-224,-100,3,0,26,-12,28.635642126552707,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.100000,19.25000000000014,-221,-114,7,3,-14,4,14.866068747318506,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.150000,19.30000000000014,-239,-126,-9,-18,-12,-16,26.90724809414742,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.200000,19.35000000000014,-210,-129,14,29,-3,23,37.134889255254286,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.250000,19.40000000000014,-252,-105,5,-42,24,-9,49.20365840057018,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.300000,19.45000000000014,-227,-113,-9,25,-8,-14,29.748949561287034,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.350000,19.500000000000142,-198,-141,12,29,-28,21,45.45327270945405,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.400000,19.550000000000143,-241,-110,6,-43,31,-6,53.34791467339656,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.450000,19.600000000000144,-219,-104,-2,22,6,-8,24.166091947189145,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.500000,19.650000000000144,-249,-118,3,-30,-14,5,33.481338085566414,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.550000,19.700000000000145,-227,-124,13,22,-6,10,24.899799195977465,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.600000,19.750000000000146,-233,-110,22,-6,14,9,17.69180601295413,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.650000,19.800000000000146,-233,-110,22,0,0,0,0.0,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.700000,19.850000000000147,-212,-124,8,21,-14,-14,28.861739379323623,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.750000,19.900000000000148,-256,-128,20,-44,-4,12,45.78209256903839,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.800000,19.95000000000015,-248,-132,16,8,-4,-4,9.797958971132712,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.850000,20.00000000000015,-231,-129,21,17,3,5,17.97220075561143,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.900000,20.05000000000015,-224,-130,14,7,-1,-7,9.9498743710662,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:44.950000,20.10000000000015,-236,-116,-1,-12,14,-15,23.769728648009426,16.099200000000003,341.19,36.016926166666664,127.58220683333333
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45,20.15000000000015,-210,-97,13,26,19,14,35.11409973215888,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.050000,20.200000000000152,-223,-116,26,-13,-19,13,26.43860813280457,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.100000,20.250000000000153,-240,-119,7,-17,-3,-19,25.67099530598687,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.150000,20.300000000000153,-229,-114,7,11,5,0,12.083045973594572,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.200000,20.350000000000154,-230,-131,15,-1,-17,8,18.81488772222678,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.250000,20.400000000000155,-230,-131,15,0,0,0,0.0,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.300000,20.450000000000156,-217,-132,4,13,-1,-11,17.05872210923198,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.350000,20.500000000000156,-205,-124,5,12,8,1,14.45683229480096,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.400000,20.550000000000157,-216,-137,2,-11,-13,-3,17.291616465790582,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.450000,20.600000000000158,-231,-129,8,-15,8,6,18.027756377319946,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.500000,20.65000000000016,-225,-132,-17,6,-3,-25,25.88435821108957,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.550000,20.70000000000016,-215,-137,5,10,-5,22,24.677925358506133,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.600000,20.75000000000016,-229,-115,4,-14,22,-1,26.095976701399778,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.650000,20.80000000000016,-243,-128,-2,-14,-13,-6,20.024984394500787,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.700000,20.85000000000016,-238,-131,17,5,-3,19,19.87460691435179,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.750000,20.900000000000162,-237,-120,-5,1,11,-22,24.61706725018234,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.800000,20.950000000000163,-216,-117,7,21,3,12,24.372115213907882,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.850000,21.000000000000163,-217,-117,16,-1,0,9,9.055385138137417,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.900000,21.050000000000164,-232,-119,11,-15,-2,-5,15.937377450509228,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:45.950000,21.100000000000165,-230,-124,2,2,-5,-9,10.488088481701515,12.969000000000001,341.27,36.0169605,127.58219316666667
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46,21.150000000000166,-215,-138,0,15,-14,-2,20.615528128088304,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.050000,21.200000000000166,-227,-130,14,-12,8,14,20.09975124224178,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.100000,21.250000000000167,-219,-116,13,8,14,-1,16.15549442140351,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.150000,21.300000000000168,-223,-123,13,-4,-7,0,8.06225774829855,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.200000,21.35000000000017,-217,-94,2,6,29,-11,31.591137997862628,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.250000,21.40000000000017,-217,-94,2,0,0,0,0.0,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.300000,21.45000000000017,-228,-99,11,-11,-5,9,15.066519173319364,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.350000,21.50000000000017,-236,-135,9,-8,-36,-2,36.932370625238775,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.400000,21.55000000000017,-244,-113,4,-8,22,-5,23.93741840717165,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.450000,21.600000000000172,-212,-142,1,32,-29,-3,43.289721643826724,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.500000,21.650000000000173,-224,-118,-6,-12,24,-7,27.730849247724095,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.550000,21.700000000000173,-209,-122,5,15,-4,11,19.026297590440446,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.600000,21.750000000000174,-231,-124,21,-22,-2,16,27.27636339397171,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.650000,21.800000000000175,-229,-121,-5,2,3,-26,26.248809496813376,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.700000,21.850000000000176,-228,-125,16,1,-4,21,21.400934559032695,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.750000,21.900000000000176,-233,-121,-13,-5,4,-29,29.698484809834994,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.800000,21.950000000000177,-243,-110,19,-10,11,32,35.2845575287547,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.850000,22.000000000000178,-232,-104,-5,11,6,-24,27.073972741361768,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.900000,22.05000000000018,-218,-122,-2,14,-18,3,23.0,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:46.950000,22.10000000000018,-216,-122,3,2,0,5,5.385164807134504,9.9504,341.31,36.0169865,127.58218233333334
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47,22.15000000000018,-230,-126,-1,-14,-4,-4,15.0996688705415,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.050000,22.20000000000018,-217,-119,16,13,7,17,22.516660498395403,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.100000,22.25000000000018,-211,-135,-6,6,-16,-22,27.85677655436824,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.150000,22.300000000000182,-232,-126,8,-21,9,14,26.795522013948524,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.200000,22.350000000000183,-210,-132,1,22,-6,-7,23.853720883753127,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.250000,22.400000000000183,-226,-121,17,-16,11,16,25.15949125081825,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.300000,22.450000000000184,-226,-121,17,0,0,0,0.0,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.350000,22.500000000000185,-223,-136,14,3,-15,-3,15.588457268119896,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.400000,22.550000000000185,-223,-136,14,0,0,0,0.0,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.450000,22.600000000000186,-217,-120,3,6,16,-11,20.322401432901575,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.500000,22.650000000000187,-233,-141,11,-16,-21,8,27.586228448267445,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.550000,22.700000000000188,-223,-132,16,10,9,5,14.352700094407323,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.600000,22.75000000000019,-226,-118,13,-3,14,-3,14.628738838327793,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.650000,22.80000000000019,-236,-129,0,-10,-11,-13,19.748417658131498,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.700000,22.85000000000019,-228,-112,-10,8,17,-10,21.283796653792763,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.750000,22.90000000000019,-231,-136,-3,-3,-24,7,25.179356624028344,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.800000,22.95000000000019,-212,-117,7,19,19,10,28.6705423736629,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
0,10하7040_20191117_111926_N_1_앞 20초만 사고영상.mp4,2019-11-17 02:19:47.850000,23.000000000000192,-207,-118,2,5,-1,-5,7.14142842854285,7.4556000000000004,341.34,36.017006333333335,127.58217416666666
